0, 100, (0.01407598871214784, 0.9714285714285714, 1, 1), (0.011400298255543666, 0.045454545454545456, 0.15957759933346716, 0.3608195785623596), 0.9714285714285714, 0.5906858133645292, 0.4695096412617499
1, 100, (0.006451450142753477, 0.9714285714285714, 1, 1), (0.003377553632008819, 0.9166666666666666, 0.0002530973832475198, 0.007243096423721141), 0.1281469206508628, 0.4558040700560819, 0.46816599611951165
2, 100, (0.004004970202030817, 0.9714285714285714, 1, 1), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.016296966953372564, 0.25942052072015365, 0.3878721938784442
3, 100, (0.009004962069622426, 0.31683168316831684, 0.16522795673120694, 0.6905558224396111), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.011820931882907662, 0.22437113918258164, 0.3675659402698843
4, 100, (0.007930943520385288, 0.9166666666666666, 0.0192298035005739, 0.0), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.011358818208803974, 0.21337138365941327, 0.35393374778672004
5, 100, (0.004189827126046946, 0.9166666666666666, 0.003643019433962955, 0.004074241738343141), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.008917901290932433, 0.19991240393785073, 0.35283434176088024
6, 100, (0.004371949012130312, 0.9166666666666666, 0.001697885323521825, 0.011317338162064282), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.007243096423721141, 0.19456508864947672, 0.35302441505691323
7, 100, (0.0032102547706028147, 0.9166666666666666, 0.008876734319269079, 0.007243096423721141), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.007243096423721141, 0.19104282424082275, 0.34758534880337266
8, 100, (0.005680628323407178, 0.014705882352941176, 0.10539670783492727, 0.19666059810586303), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.006894570714749288, 0.18423902561949826, 0.3394015165981333
9, 100, (0.004625814182482463, 0.9166666666666666, 0.00011936853913935031, 0.02218198279764599), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004647568937139747, 0.184333238347038, 0.3454098940779843
10, 100, (0.00322757680460405, 0.9166666666666666, 0.002493548095895816, 0.0), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004423027227803692, 0.18243495210468422, 0.3434136951201248
11, 100, (0.003135461408008231, 0.9166666666666666, 0.0001916221984962236, 0.011317338162064282), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004514133562765666, 0.1708810141006447, 0.3350248586351661
12, 100, (0.0032386854831519345, 0.9166666666666666, 4.890729371495245e-05, 0.004074241738343141), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004644428820352953, 0.16829700622639726, 0.33309389085775076
13, 100, (0.00444364666935549, 0.029850746268656716, 0.04850595884841497, 0.05704596680554607), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004901184392454837, 0.16242711004506075, 0.326659799049121
14, 100, (0.003345956750564462, 0.9166666666666666, 2.6001415013463907e-06, 0.011317338162064282), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004059383515022816, 0.17757407617607446, 0.3439759796527992
15, 100, (0.0032373949670953194, 0.9166666666666666, 0.00029520274327875766, 0.0018107741059302852), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004074241738343141, 0.17108985792504833, 0.33687259416014553
16, 100, (0.003109153410424401, 0.9166666666666666, 0.0010712918810946112, 0.0018107741059302852), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.0042467556305291615, 0.16162922159409843, 0.3281048910667723
17, 100, (0.0032187223625472095, 0.9166666666666666, 0.0014901815014192379, 0.0), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.004927373425046729, 0.15781877806841846, 0.3233022154662967
18, 100, (0.0030575222816982893, 0.9166666666666666, 0.0011682187432728304, 0.0018107741059302852), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.005359517085432016, 0.15377698348460314, 0.3187579578219073
19, 100, (0.0033947642087724175, 0.9166666666666666, 1.1111797709443947e-06, 0.0018107741059302852), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.005905558858501485, 0.15048466473835032, 0.3139276270796479
20, 100, (0.003063566978027881, 0.9166666666666666, 0.0007317553935329893, 0.016296966953372564), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.007243096423721141, 0.14224165245062795, 0.3039744931564512
21, 100, (0.0032780672012338503, 0.9166666666666666, 1.6140008727114346e-05, 0.004074241738343141), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.007243096423721141, 0.13947789630994978, 0.3016159303455254
22, 100, (0.004529031246011964, 0.0, 0.04614906298073418, 0.06211119845498397), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.0071544051344053766, 0.1394050306438626, 0.3026107952050057
23, 100, (0.002233158194072758, 0.014285714285714285, 0.04960566416307885, 0.07303464155045077), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.005905558858501485, 0.14711997521671127, 0.3125270294540266
24, 100, (0.003072178722318934, 0.9166666666666666, 0.00026960571859491607, 0.004074241738343141), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.00569316940963783, 0.14659259773344632, 0.31260650640081394
25, 100, (0.0018080342791511896, 0.014285714285714285, 0.0515729461542886, 0.07558217117458099), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.0054405549405420126, 0.1435317794549767, 0.3099681243145171
26, 100, (0.0036894124134453058, 0.8648648648648649, 0.01830385035909779, 0.01384083044982699), (0.001152521470379465, 0.014285714285714285, 0.009940849752926235, 0.015334308673246545), 0.005251202695403965, 0.13867259204740393, 0.3062392038608969
