0, 1, 0.7440857137690213, 0.7440857137690213, 0.7440857137690213, 0.7440857137690213, 0.0
1, 1, 1.074843511822672, 1.074843511822672, 1.074843511822672, 1.074843511822672, 0.0
2, 1, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.0
3, 1, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.0
4, 1, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.0
5, 1, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.7461872844231654, 0.0
6, 1, 0.7453359277618685, 0.7453359277618685, 0.7453359277618685, 0.7453359277618685, 0.0
7, 1, 0.7467037216605638, 0.7467037216605638, 0.7467037216605638, 0.7467037216605638, 0.0
8, 1, 0.7467037216605638, 0.7467037216605638, 0.7467037216605638, 0.7467037216605638, 0.0
9, 1, 0.7467037216605638, 0.7467037216605638, 0.7467037216605638, 0.7467037216605638, 0.0
10, 1, 0.7459881754420024, 0.7459881754420024, 0.7459881754420024, 0.7459881754420024, 0.0
11, 1, 0.7459881754420024, 0.7459881754420024, 0.7459881754420024, 0.7459881754420024, 0.0
12, 1, 0.7462607525948299, 0.7462607525948299, 0.7462607525948299, 0.7462607525948299, 0.0
13, 1, 0.7462607525948299, 0.7462607525948299, 0.7462607525948299, 0.7462607525948299, 0.0
14, 1, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.0
15, 1, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.0
16, 1, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.0
17, 1, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.0
18, 1, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.0
19, 1, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.2379152987096852, 0.0
20, 1, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.0
21, 1, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.0
22, 1, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.0
23, 1, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.746035848025315, 0.0
24, 1, 0.2444840106247632, 0.2444840106247632, 0.2444840106247632, 0.2444840106247632, 0.0
25, 1, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.0
26, 1, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.0
27, 1, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.0
28, 1, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.0
29, 1, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.24015542568190115, 0.0
30, 1, 0.7452194319199055, 0.7452194319199055, 0.7452194319199055, 0.7452194319199055, 0.0
31, 1, 0.7452194319199055, 0.7452194319199055, 0.7452194319199055, 0.7452194319199055, 0.0
32, 1, 0.7446338220335381, 0.7446338220335381, 0.7446338220335381, 0.7446338220335381, 0.0
33, 1, 0.7446338220335381, 0.7446338220335381, 0.7446338220335381, 0.7446338220335381, 0.0
34, 1, 0.7447190460641024, 0.7447190460641024, 0.7447190460641024, 0.7447190460641024, 0.0
35, 1, 0.7438794826530005, 0.7438794826530005, 0.7438794826530005, 0.7438794826530005, 0.0
36, 1, 0.743896231597508, 0.743896231597508, 0.743896231597508, 0.743896231597508, 0.0
