0, 100, 0.8912539867721858, 0.061615206437863584, 0.7443022404458594, 0.5908970413432749, 0.23684323592111742
1, 100, 1.3827483991665361, 0.04082777122801458, 0.26384285370803995, 0.47224929393952747, 0.34131261786778444
2, 100, 1.2161865919624422, 0.035830424750267355, 0.5794375022685639, 0.5196659179393808, 0.27287756345169817
3, 100, 1.5569389805151663, 0.007039655322079348, 0.27763876560127176, 0.42015820295192974, 0.3042547213365567
4, 100, 1.3915367073225895, 0.00208532269402916, 0.3084688373038025, 0.4029426268789414, 0.27780358269364297
5, 100, 1.6831643144728003, 0.011757215907848407, 0.26150239589233837, 0.4343290875596185, 0.34371006243723135
6, 100, 1.5742997016130813, 0.0033411953063310824, 0.27668177036646036, 0.39227987932295855, 0.2943495327596231
7, 100, 1.5338499655566626, 0.00684170019029254, 0.2602855551298103, 0.36418304321812023, 0.3046329013069051
8, 100, 1.6831643144728003, 0.005831022118851855, 0.25006224727464565, 0.38896777313138636, 0.3501631041864296
9, 100, 2.6504804712509653, 0.0019231583064734153, 0.23515148028127603, 0.31421598606333095, 0.375042404472499
10, 100, 1.6320669907061411, 0.006510877349162509, 0.2346141654514837, 0.2846624584019029, 0.2770484590880527
11, 100, 1.53352069882585, 0.008908704104103082, 0.23531235069959072, 0.3091649762831785, 0.2855963302200803
12, 100, 1.0245476277403145, 0.005705790277922225, 0.2345923437407754, 0.28504752546978074, 0.2704073352688586
13, 100, 1.4621999736736782, 0.001886992563873059, 0.11246490105210738, 0.23934509579219637, 0.3136221327137894
14, 100, 1.2867397279645545, 0.001812846434433506, 0.12231070799025667, 0.24095394648133867, 0.2895922689002156
15, 100, 1.4855152031155956, 0.0019203039225628013, 0.13331199430180718, 0.24241637289013082, 0.28669340545022065
16, 100, 1.6831643144728003, 0.00200943368895802, 0.179555179482578, 0.23238298962136666, 0.2979303833181279
17, 100, 1.1009068626153389, 0.0019063383182997766, 0.15860984773369216, 0.20222416216032663, 0.2313518563468753
18, 100, 1.134793032762888, 0.0018309242002361899, 0.18961116546569565, 0.23079011914477887, 0.2621758276850964
19, 100, 0.7457334551543697, 0.0019113037042032552, 0.07906239789898986, 0.1615283593643784, 0.1959354274579268
20, 100, 1.521572621073537, 0.0018029688801681034, 0.05362016095094439, 0.18700780407950693, 0.2640493565885481
21, 100, 1.6319826709058345, 0.0017454290750497452, 0.057321367335824096, 0.16613490378229334, 0.23690175067104885
22, 100, 1.6063715542456003, 0.001703636680198285, 0.04512693941517183, 0.19288715142332324, 0.27576133523011453
23, 100, 1.5049028280988288, 0.001712751976192004, 0.06887951839352163, 0.18753294366166556, 0.2647343093158161
24, 100, 1.1214166049056884, 0.0016832869469386852, 0.034723096413235094, 0.16429712253223805, 0.23202318873228558
25, 100, 1.5574579822590526, 0.0016965616428050937, 0.04081526601219164, 0.15527627788107387, 0.24242698318586306
26, 100, 0.7455599367338903, 0.0012103102149016024, 0.025337194075248443, 0.12661573801481557, 0.19185061405880538
27, 100, 1.2249289278567104, 0.0008954055655189542, 0.023065699630662295, 0.14187190755446882, 0.22865875669977706
28, 100, 0.745117060352955, 0.0007152096441484022, 0.016860966985883855, 0.11056797860333907, 0.17578498847921054
29, 100, 1.4624923904647256, 0.0005586962763084429, 0.024416558720923052, 0.14937892075592463, 0.2659883406889514
30, 100, 1.024464731542692, 0.00044689529096967066, 0.01890367478109246, 0.14797209573967465, 0.22234859940103713
31, 100, 0.9178189456059068, 0.00031666749648176485, 0.022704668803940176, 0.17230689263392765, 0.23997011133832774
32, 100, 1.4255085326384822, 0.00033863881689090674, 0.018910528905305958, 0.1406160399412704, 0.23557425687744143
33, 100, 1.3687820303498863, 0.00024375154035805136, 0.019003587383462812, 0.12392755940467895, 0.21471821149951523
34, 100, 0.745358273383993, 0.0001531497146888559, 0.02240460800097243, 0.13424696298136174, 0.1992576882962091
35, 100, 0.7455358300151707, 8.060674521201567e-05, 0.02224250062349796, 0.12953971334152248, 0.1988311781194337
36, 100, 0.7445500291510371, 7.838049652034908e-05, 0.019311975358481746, 0.10645460193311722, 0.18395305032478204
37, 100, 0.7456453229036151, 8.353069616848577e-05, 0.013590337680962194, 0.12515407209993404, 0.1914578433894305
38, 100, 0.9139133973840319, 7.858654212396789e-05, 0.014563456627846241, 0.10593930992096809, 0.17388433939952125
39, 100, 0.7463623352950792, 8.009925712712917e-05, 0.016063650712040363, 0.10930725422327021, 0.17134954307826575
40, 100, 0.7514962912263489, 7.538281194011905e-05, 0.010341253073506477, 0.08719778547842667, 0.14101766880672675
41, 100, 1.6579830548093681, 7.381139156069674e-05, 0.01787924197026563, 0.11155668055406301, 0.22690836331199254
42, 100, 0.7440140838532234, 7.430906525993652e-05, 0.011193520869835449, 0.0727716499975783, 0.11548750134331208
43, 100, 1.0043825911413364, 7.582613953498551e-05, 0.01140735507335101, 0.1215465625588736, 0.22709249410644589
44, 100, 1.0428428131029477, 7.200782865979001e-05, 0.013566609585220768, 0.10898403454876719, 0.18689588205600427
45, 100, 1.2030273294741112, 7.087174906541987e-05, 0.010997919268781992, 0.12718135311076773, 0.2443486575543816
46, 100, 0.7458922529611471, 9.541231363129582e-05, 0.008920965031418437, 0.07595486743372783, 0.14213648931041825
47, 100, 0.9116799732428724, 0.00010222850162704527, 0.009287782575281237, 0.0718957030762523, 0.1301504284428941
48, 100, 0.7444685499766462, 0.00010193233494553156, 0.00926128748270921, 0.08013865900971927, 0.14328753743897296
49, 100, 0.743858324751603, 8.914150249285271e-05, 0.007727491182986156, 0.06598593595504877, 0.11919640578262355
50, 100, 1.0603348414428808, 5.735230548342531e-05, 0.006428792182563995, 0.07686979662324749, 0.16958402288674485
51, 100, 0.7455119506238632, 0.00010029595955999933, 0.008375180674605846, 0.08555805787159443, 0.1625352381896296
52, 100, 0.7451271077064235, 0.00014480041980682997, 0.006217849113112298, 0.09066811244846722, 0.1954573512463672
53, 100, 1.462692399943033, 5.807754918819098e-05, 0.00597797319532999, 0.08946786352871204, 0.21337757517649364
54, 100, 0.7449169787644749, 7.17644993223494e-05, 0.00641332074533515, 0.06870202234727771, 0.1481807916161768
55, 100, 0.8378921854383361, 7.190968978024791e-05, 0.006183519013137703, 0.07906103988907764, 0.1601403919132892
56, 100, 1.6831643144728003, 5.810083823799642e-05, 0.005915288648653906, 0.059268286445345375, 0.18148567071998134
57, 100, 1.6328035510002301, 5.61889223314806e-05, 0.006457919433529522, 0.07199617355382998, 0.20138880990537833
58, 100, 0.7468552072648915, 6.031977946988685e-05, 0.006526205858353269, 0.08036350736050474, 0.18211222695526183
59, 100, 0.932930825567791, 5.504335446756039e-05, 0.0067716349422114325, 0.06167098733006286, 0.14376212877760391
60, 100, 0.7762308207840161, 4.8455560270664596e-05, 0.0057947733145659016, 0.07796729677716321, 0.1699022701767065
61, 100, 0.9481483270460291, 7.179630301718535e-05, 0.0056105901746314295, 0.06244136400458777, 0.14255467972648242
62, 100, 0.2831374681429548, 7.552400452634416e-05, 0.005601677906360283, 0.04922184577142121, 0.08938293087231969
63, 100, 1.0245806547514897, 5.248046100376377e-05, 0.00600867773105217, 0.06421777541919221, 0.16956005591500709
64, 100, 0.7466202651856212, 5.8595997051024944e-05, 0.005148916411314958, 0.05684969403727308, 0.15577621469925318
65, 100, 1.0430574842361278, 5.6028265141886073e-05, 0.005144409830357796, 0.0507045274238048, 0.15536449198820626
66, 100, 0.7440212802832079, 6.686467531339272e-05, 0.005728272747775251, 0.05528913249757579, 0.11760347907379706
67, 100, 0.7449814853965695, 4.520234832431447e-05, 0.00236578515440074, 0.05410086262177836, 0.14529484611818852
68, 100, 0.7446161898679037, 6.648902158775443e-05, 0.005764550337329333, 0.07539152210090054, 0.16479572192424186
69, 100, 0.5028801965454637, 5.5088593201113507e-05, 0.005405007350496091, 0.05064340594089482, 0.10330242676112217
70, 100, 0.7439325672900557, 5.144932299621234e-05, 0.005328655084832061, 0.036477607388325596, 0.09744185308684292
71, 100, 0.7442271122194252, 3.935154990552841e-05, 0.005279954466194352, 0.052774236966877955, 0.11495998403526846
72, 100, 0.5642567991579385, 2.8407596690530357e-05, 0.005471204946072309, 0.05114129064914038, 0.10476419949164358
73, 100, 0.7450637568808073, 5.0620918537329923e-05, 0.004889283246217811, 0.041496987929772564, 0.11838292388836437
74, 100, 0.7450734610605084, 2.9691930737105196e-05, 0.005568023014323599, 0.06140421253053956, 0.14653583369578538
75, 100, 0.7447976418333547, 7.161529281250951e-05, 0.005593135118654315, 0.05774437247606421, 0.1488358687140945
76, 100, 0.7443921193741275, 4.0016261275239146e-05, 0.005660321312196223, 0.04372473558023488, 0.10723911469821303
77, 100, 0.7455389257763588, 7.070738064999483e-05, 0.0055053698440388705, 0.0756264478894781, 0.15308068517908519
78, 100, 0.7441648457814664, 1.5767371608147455e-05, 0.005428834419519102, 0.04888762141496268, 0.11448457922523617
79, 100, 0.7456018551342838, 5.348330129594328e-05, 0.005342792855976017, 0.04497327642597317, 0.12479519195308761
80, 100, 0.7444140924335394, 1.6733072643323794e-05, 0.005475491394972622, 0.04332435006605783, 0.12015016725851325
81, 100, 0.7442286328062142, 8.354812260655514e-06, 0.005423076957861287, 0.06648485226286512, 0.14521458499684056
82, 100, 0.7440373597528253, 0.00014111762900653944, 0.0054071079440702885, 0.032610685735027234, 0.09166217164116754
83, 100, 0.7442171422510991, 1.9406124447003883e-05, 0.005719416429966836, 0.0408882358123078, 0.10493007443444596
84, 100, 0.7443694945523401, 0.00014173069121282367, 0.00563006426109262, 0.05597141993238163, 0.1304609119492143
