0, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115, 0.3844222760467342, 0.5996592183110566, 0.4490388492961268]
0, 1, 0.09321184650978404, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994, 0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
0, 2, 0.10660615846371106, [0.532556548919087, 0.1014893904155697, 0.20531291880345448, 0.8371267158800135, 0.81224001085644, 0.3693305580618509]
0, 3, 0.23096480499521851, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768, 0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
0, 4, 0.23125581713038296, [0.2541217544453248, 0.07627525435784555, 0.9230186633336626, 0.6542256007101719, 0.610876614914377, 0.46236947145744844]
0, 5, 0.23229484772561632, [0.4650537008159439, 0.22907360776680796, 0.5831657109020881, 0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
0, 6, 0.23245153779558003, [0.5558083568115569, 0.2602561815679214, 0.692069002898129, 0.9374601560904517, 0.005759638355232077, 0.7121155460850436]
0, 7, 0.2324710534985499, [0.6961255508741555, 0.3239309102167618, 0.7696437526039089, 0.2388130835264951, 0.8406014554447274, 0.5420742638622008]
0, 8, 0.23264847168652233, [0.3967838524864229, 0.1190559472544106, 0.6531609551805185, 0.7522794964486166, 0.8753406332501411, 0.8845455084622478]
0, 9, 0.2341916552687318, [0.2011935309593078, 0.09543324493397043, 0.40320085416377904, 0.0962359228671481, 0.5453508408788855, 0.16035904471788576]
0, 10, 0.23451943481646184, [0.5521542399097513, 0.3221229429950543, 0.2069347258483586, 0.6408195272428758, 0.5209249738281498, 0.09290381745969978]
0, 11, 0.23503718751520913, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118, 0.14469534294630348, 0.8439555435714834, 0.2563078895090841]
0, 12, 0.23710054638595135, [0.5406551404948522, 0.36472545482187846, 0.07449976831565819, 0.02624657009657172, 0.703035471950347, 0.294172988828444]
0, 13, 0.238451936151872, [0.6449705402054657, 0.3035773982025144, 0.08490023451650053, 0.4745432016213894, 0.40435472696204, 0.80389125093982]
0, 14, 0.23929484951847288, [0.7487231371990465, 0.3085074581612106, 0.17416099067846968, 0.3625884254496089, 0.48487381937425755, 0.3339034647118302]
0, 15, 0.24067719313145566, [0.7954898158008676, 0.706077867942444, 0.009572982446715006, 0.5813894106161465, 0.7674180388298938, 0.32995733801495]
0, 16, 0.24417857442302837, [0.8251469359020485, 0.2939881188917992, 0.1670880593253229, 0.26070948167281205, 0.11246100854355578, 0.497207280904188]
0, 17, 0.24916485084835455, [0.7652400602760948, 0.20338601451441507, 0.30221704514039094, 0.38597236860290085, 0.9184067694080875, 0.520254326780975]
0, 18, 0.24934792615966095, [0.6858669266124423, 0.1943972716033543, 0.22900098702894867, 0.2683874980336092, 0.45987352905863255, 0.07050636242086983]
