1, 23, 0.23570157712771217, [0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
1, 24, 0.23736773908039402, [0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
1, 25, 0.238451936151872, [0.6449705402054657, 0.3035773982025144, 0.08490023451650053]
1, 26, 0.2407314800973824, [0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
1, 27, 0.24916485084835455, [0.7652400602760948, 0.20338601451441507, 0.30221704514039094]
1, 28, 0.26903848757486015, [0.7444165179367636, 0.20637606950965903, 0.004273342352867915]
1, 29, 0.2735373103748327, [0.8460167203360796, 0.11077711363468701, 0.21639503417142847]
1, 30, 0.279434274514309, [0.18479896273965457, 0.33374354953867424, 0.0003270257980189095]
1, 31, 0.2843033804857136, [0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
1, 32, 0.29084810347621526, [0.4395425686229001, 0.0333865417512581, 0.768797178079595]
1, 33, 0.301776313232126, [0.6165830942402096, 0.06308287225846965, 0.31450578371280313]
1, 34, 0.3621181387423078, [1, 0.09578073439873813, 0]
1, 35, 0.36619654653381317, [0.5225553281776604, 0.029394821039444685, 0.9295746191507577]
1, 36, 0.4020417616313733, [0.39545874527371183, 0.01814022648240221, 0.468338101599746]
1, 37, 0.5678795003278317, [0.6600667362016281, 0.024391765011399058, 0.5605955789967338]
1, 38, 0.6647241302342671, [0.6011116682481393, 0.014276498315052621, 0.5300970662373066]
1, 39, 0.7438394154169942, [0.14110978831224275, 0.19679921124602118, 0.9950221915653457]
1, 40, 0.7439094862901605, [0.28471821864158575, 0.2501992315601227, 0.8582442333359921]
1, 41, 0.7439326021803916, [0.10023551036959866, 0.0880656508669666, 0.9480209496930602]
1, 42, 0.7439923005802153, [0.1026702710813463, 0.2590699789899972, 0.7546493640141745]
1, 43, 0.744003983894421, [0.14148034029371737, 0.0755363592890671, 0.8888606750262873]
1, 44, 0.7440286341338862, [0, 0.09578073439873813, 0.27180529788393115]
1, 45, 0.7440346659222984, [0.4083414365771767, 0.3186072732011951, 0.765671992989038]
1, 46, 0.744052493229463, [0.2609700744506672, 0.3674356217233792, 0.9253032671354307]
1, 47, 0.7440579246940426, [0.39621315315084815, 0.2955777724381752, 0.6590933692779565]
1, 48, 0.7440857137690213, [0.9085506848193617, 0.4247091824969128, 0.8418417915109482]
1, 49, 0.7440988914633025, [0.6512888559594653, 0.4576708452328646, 0.9817099258189002]
1, 50, 0.7441203155682028, [0.9180896962801423, 0.46521096976816234, 0.8885195520694447]
1, 51, 0.7441217196304771, [0.3283322323685377, 0.31224800943029163, 0.628498805531461]
1, 52, 0.7441401356586415, [0.4745432016213894, 0.40435472696204, 0.80389125093982]
1, 53, 0.7441484510534371, [0.27107244733018865, 0.36603954947131, 0.7420132129131018]
1, 54, 0.7442500383489582, [0.3045150169056311, 0.526906277682775, 0.9493565687101525]
1, 55, 0.7442716020317327, [0.10218855981799091, 0.3978532658000107, 0.679089355512145]
1, 56, 0.7442790964770835, [0, 0.377517245434666, 0.6479123274655838]
1, 57, 0.7442813973458977, [0.0292898329511867, 0.5336527044336592, 0.9667353520776953]
1, 58, 0.744293451398236, [0.9066429938189295, 0.5954686182028198, 0.900724299980692]
1, 59, 0.7443110294934827, [0.4370359126730705, 0.5334115190584806, 0.8374475687243288]
1, 60, 0.7443116292486306, [0.45788932120496184, 0.5423290812763102, 0.8505764546518219]
1, 61, 0.7443257755314818, [0.2414794366543913, 0.3649003458923247, 0.5261415231663519]
1, 62, 0.7443306120096955, [0.13955164060293124, 0.4971447632553353, 0.793361326172721]
1, 63, 0.744380799571044, [0.2825094152061878, 0.5754899079552969, 0.8448080428068592]
1, 64, 0.7444493297064605, [0.6969360244002114, 0.461844197951674, 0.5034692183170107]
1, 65, 0.7444527754053474, [0.7543400740390674, 0.6640113999377547, 0.8213573119567398]
1, 66, 0.7444533981431569, [0.6374032662889376, 0.6940898700901386, 0.8893076704389448]
1, 67, 0.7444733562459565, [0.92787063040789, 0.6472779345414627, 0.7406284207471135]
1, 68, 0.744490914815491, [0.42076134654207176, 0.3508704248630581, 0.34529144503664155]
1, 69, 0.7445087940938607, [0.6091001142881055, 0.6577081335428161, 0.7619060429809343]
1, 70, 0.7445695019493053, [0.07851345812154953, 0.7274034641509972, 0.8646967316518104]
1, 71, 0.7445986132068276, [0.17909633373364642, 0.6977860680176137, 0.7729057082643763]
1, 72, 0.7446242381951406, [0.683211886412662, 0.9232871383018605, 0.9817931440505442]
1, 73, 0.7446416808852725, [0.7522794964486166, 0.8753406332501411, 0.8845455084622478]
1, 74, 0.7446471806123246, [0.8595602164418498, 0.7943727949573877, 0.7580362276008407]
1, 75, 0.7446723961499011, [0.5336312226488807, 0.9339976903041197, 0.9469540726321605]
1, 76, 0.7447193365156379, [0.00786611214813937, 0.6100016621971845, 0.561497122804714]
1, 77, 0.7447317847747293, [0.048381808422827355, 0.9717630454344113, 0.9700384408128825]
1, 78, 0.7447495689149, [0.25267039819909265, 0.9718197587129138, 0.9232664531886584]
1, 79, 0.744756245552539, [0.6542256007101719, 0.610876614914377, 0.46236947145744844]
1, 80, 0.7447837260105878, [0.7851329922208694, 0.9218234906518147, 0.7669051172498854]
1, 81, 0.7447893042379878, [0.13043385600666602, 0.9512549300329776, 0.8638717748137373]
1, 82, 0.7447984811653076, [0.3844222760467342, 0.5996592183110566, 0.4490388492961268]
1, 83, 0.744808691111385, [0.7501419793388406, 0.6660660815209573, 0.47327216662482485]
1, 84, 0.7448758120665414, [0.30188645053211893, 0.4833216349162761, 0.2997479429768589]
1, 85, 0.7448823728046925, [0.15290887934886999, 0.5397011725519365, 0.36104094121278996]
1, 86, 0.7449030818436597, [0.4378647362427037, 0.8901573023513836, 0.6499530670546373]
1, 87, 0.744925141894384, [0.16752818327925445, 0.5849298694982596, 0.37624434164879983]
1, 88, 0.7449259555003858, [0.9854494652143122, 0.9409456436452053, 0.6261636422370676]
1, 89, 0.7449652933579818, [0.6248199697689554, 0.6555154480363959, 0.3747040391740418]
1, 90, 0.7450978813581163, [0.38597236860290085, 0.9184067694080875, 0.520254326780975]
1, 91, 0.7451451516480203, [0.0987157554279613, 0.8282600287407446, 0.4437028717067085]
1, 92, 0.7451619146860224, [0.8371267158800135, 0.81224001085644, 0.3693305580618509]
1, 93, 0.7451712634824996, [0.21737408082789522, 0.9546113494902779, 0.5076704896785111]
1, 94, 0.7451786024370469, [0.34437689984636877, 0.9435738097666988, 0.48574834358734276]
1, 95, 0.7452566415918421, [0.5714965692235668, 0.6444887910360613, 0.23721227042226867]
1, 96, 0.7452889739616572, [0.6598930210974003, 0.8390787898269679, 0.3333334612029851]
1, 97, 0.7453343346675225, [0.22562003209701165, 0.6395818480278753, 0.22725074942990298]
1, 98, 0.7453773019343146, [0.4162525258847056, 0.6526451782775538, 0.2089037976248087]
1, 99, 1.3700699435413937, [0.7759093207748964, 0, 0.27180529788393115]
2, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 1, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 2, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 3, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 4, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 5, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 6, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 7, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 8, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 9, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 10, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 11, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 12, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
2, 13, 0.06476871395841716, [0.3705291028623878, 0.09578073439873813, 0.16157587979557517]
2, 14, 0.09321184650978404, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994]
2, 15, 0.10660615846371106, [0.532556548919087, 0.1014893904155697, 0.20531291880345448]
2, 16, 0.11361428318878958, [0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
2, 17, 0.23011543815326632, [0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
2, 18, 0.23096480499521851, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768]
2, 19, 0.23125581713038296, [0.2541217544453248, 0.07627525435784555, 0.9230186633336626]
2, 20, 0.23229466970599638, [0.47000231140228577, 0.1491641026296857, 0.7078059788709974]
2, 21, 0.23229484772561632, [0.4650537008159439, 0.22907360776680796, 0.5831657109020881]
2, 22, 0.23246093037602833, [0.1849449916273449, 0.009036535636368859, 0.44836445799292535]
2, 23, 0.23258843041390997, [0.3705291028623878, 0.09578073439873813, 0.707546968896527]
2, 24, 0.23264847168652233, [0.3967838524864229, 0.1190559472544106, 0.6531609551805185]
2, 25, 0.2327772977911887, [0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
2, 26, 0.23288815860755455, [0.21789251078811978, 0.08861139765052717, 0.13036900091710235]
2, 27, 0.23310414734126086, [0.20208228337172307, 0.09578073439873813, 0.27180529788393115]
2, 28, 0.2339138256740423, [0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
2, 29, 0.2340521546402738, [0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
2, 30, 0.2347357464934168, [0.7214149740967862, 0.24794592561883522, 0.6507163290842878]
2, 31, 0.23503718751520913, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118]
2, 32, 0.23570157712771217, [0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
2, 33, 0.23736773908039402, [0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
2, 34, 0.238451936151872, [0.6449705402054657, 0.3035773982025144, 0.08490023451650053]
2, 35, 0.2407314800973824, [0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
2, 36, 0.24916485084835455, [0.7652400602760948, 0.20338601451441507, 0.30221704514039094]
2, 37, 0.26903848757486015, [0.7444165179367636, 0.20637606950965903, 0.004273342352867915]
2, 38, 0.2735373103748327, [0.8460167203360796, 0.11077711363468701, 0.21639503417142847]
2, 39, 0.279434274514309, [0.18479896273965457, 0.33374354953867424, 0.0003270257980189095]
2, 40, 0.2843033804857136, [0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
2, 41, 0.29084810347621526, [0.4395425686229001, 0.0333865417512581, 0.768797178079595]
2, 42, 0.29722086909497303, [0.8223713694791532, 0.09578073439873813, 0.27180529788393115]
2, 43, 0.301776313232126, [0.6165830942402096, 0.06308287225846965, 0.31450578371280313]
2, 44, 0.3621181387423078, [1, 0.09578073439873813, 0]
2, 45, 0.36619654653381317, [0.5225553281776604, 0.029394821039444685, 0.9295746191507577]
2, 46, 0.4020417616313733, [0.39545874527371183, 0.01814022648240221, 0.468338101599746]
2, 47, 0.5678795003278317, [0.6600667362016281, 0.024391765011399058, 0.5605955789967338]
2, 48, 0.6647241302342671, [0.6011116682481393, 0.014276498315052621, 0.5300970662373066]
2, 49, 0.7438394154169942, [0.14110978831224275, 0.19679921124602118, 0.9950221915653457]
2, 50, 0.7439094862901605, [0.28471821864158575, 0.2501992315601227, 0.8582442333359921]
2, 51, 0.7439326021803916, [0.10023551036959866, 0.0880656508669666, 0.9480209496930602]
2, 52, 0.7439923005802153, [0.1026702710813463, 0.2590699789899972, 0.7546493640141745]
2, 53, 0.744003983894421, [0.14148034029371737, 0.0755363592890671, 0.8888606750262873]
2, 54, 0.7440286341338862, [0, 0.09578073439873813, 0.27180529788393115]
2, 55, 0.7440346659222984, [0.4083414365771767, 0.3186072732011951, 0.765671992989038]
2, 56, 0.744052493229463, [0.2609700744506672, 0.3674356217233792, 0.9253032671354307]
2, 57, 0.7440579246940426, [0.39621315315084815, 0.2955777724381752, 0.6590933692779565]
2, 58, 0.7440857137690213, [0.9085506848193617, 0.4247091824969128, 0.8418417915109482]
2, 59, 0.7440988914633025, [0.6512888559594653, 0.4576708452328646, 0.9817099258189002]
2, 60, 0.7441203155682028, [0.9180896962801423, 0.46521096976816234, 0.8885195520694447]
2, 61, 0.7441217196304771, [0.3283322323685377, 0.31224800943029163, 0.628498805531461]
2, 62, 0.7441401356586415, [0.4745432016213894, 0.40435472696204, 0.80389125093982]
2, 63, 0.7441484510534371, [0.27107244733018865, 0.36603954947131, 0.7420132129131018]
2, 64, 0.7442500383489582, [0.3045150169056311, 0.526906277682775, 0.9493565687101525]
2, 65, 0.7442716020317327, [0.10218855981799091, 0.3978532658000107, 0.679089355512145]
2, 66, 0.7442790964770835, [0, 0.377517245434666, 0.6479123274655838]
2, 67, 0.7442813973458977, [0.0292898329511867, 0.5336527044336592, 0.9667353520776953]
2, 68, 0.744293451398236, [0.9066429938189295, 0.5954686182028198, 0.900724299980692]
2, 69, 0.7443110294934827, [0.4370359126730705, 0.5334115190584806, 0.8374475687243288]
2, 70, 0.7443116292486306, [0.45788932120496184, 0.5423290812763102, 0.8505764546518219]
2, 71, 0.7443257755314818, [0.2414794366543913, 0.3649003458923247, 0.5261415231663519]
2, 72, 0.7443306120096955, [0.13955164060293124, 0.4971447632553353, 0.793361326172721]
2, 73, 0.744380799571044, [0.2825094152061878, 0.5754899079552969, 0.8448080428068592]
2, 74, 0.7444493297064605, [0.6969360244002114, 0.461844197951674, 0.5034692183170107]
2, 75, 0.7444527754053474, [0.7543400740390674, 0.6640113999377547, 0.8213573119567398]
2, 76, 0.7444533981431569, [0.6374032662889376, 0.6940898700901386, 0.8893076704389448]
2, 77, 0.7444733562459565, [0.92787063040789, 0.6472779345414627, 0.7406284207471135]
2, 78, 0.744490914815491, [0.42076134654207176, 0.3508704248630581, 0.34529144503664155]
2, 79, 0.7445087940938607, [0.6091001142881055, 0.6577081335428161, 0.7619060429809343]
2, 80, 0.7445695019493053, [0.07851345812154953, 0.7274034641509972, 0.8646967316518104]
2, 81, 0.7445986132068276, [0.17909633373364642, 0.6977860680176137, 0.7729057082643763]
2, 82, 0.7446242381951406, [0.683211886412662, 0.9232871383018605, 0.9817931440505442]
2, 83, 0.7446416808852725, [0.7522794964486166, 0.8753406332501411, 0.8845455084622478]
2, 84, 0.7446471806123246, [0.8595602164418498, 0.7943727949573877, 0.7580362276008407]
2, 85, 0.7446723961499011, [0.5336312226488807, 0.9339976903041197, 0.9469540726321605]
2, 86, 0.7447193365156379, [0.00786611214813937, 0.6100016621971845, 0.561497122804714]
2, 87, 0.7447317847747293, [0.048381808422827355, 0.9717630454344113, 0.9700384408128825]
2, 88, 0.7447495689149, [0.25267039819909265, 0.9718197587129138, 0.9232664531886584]
2, 89, 0.744756245552539, [0.6542256007101719, 0.610876614914377, 0.46236947145744844]
2, 90, 0.7447837260105878, [0.7851329922208694, 0.9218234906518147, 0.7669051172498854]
2, 91, 0.7447893042379878, [0.13043385600666602, 0.9512549300329776, 0.8638717748137373]
2, 92, 0.7447984811653076, [0.3844222760467342, 0.5996592183110566, 0.4490388492961268]
2, 93, 0.744808691111385, [0.7501419793388406, 0.6660660815209573, 0.47327216662482485]
2, 94, 0.7448758120665414, [0.30188645053211893, 0.4833216349162761, 0.2997479429768589]
2, 95, 0.7448823728046925, [0.15290887934886999, 0.5397011725519365, 0.36104094121278996]
2, 96, 0.7449030818436597, [0.4378647362427037, 0.8901573023513836, 0.6499530670546373]
2, 97, 0.744925141894384, [0.16752818327925445, 0.5849298694982596, 0.37624434164879983]
2, 98, 0.7449259555003858, [0.9854494652143122, 0.9409456436452053, 0.6261636422370676]
2, 99, 0.7449652933579818, [0.6248199697689554, 0.6555154480363959, 0.3747040391740418]
3, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
3, 1, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
3, 2, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
3, 3, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
3, 4, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
3, 5, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
3, 6, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
