0, 100, (0.01409724223639184, 0.9714285714285714, 1, 1), (0.0038337053485911305, 0.4051724137931034, 0.08724208806508724, 0.4739957880843547), 0.9714285714285714, 0.6057129241235863, 0.4841278143956694
1, 100, (0.005940986035128782, 0.9714285714285714, 1, 1), (0.0038337053485911305, 0.4051724137931034, 0.08724208806508724, 0.4739957880843547), 0.21654196899316655, 0.4958136311080732, 0.5352981600117693
2, 100, (0.007100551518589391, 0.9166666666666666, 0.040525792361682536, 0.07650520597555456), (0.0038337053485911305, 0.4051724137931034, 0.08724208806508724, 0.4739957880843547), 0.02124240821771474, 0.2675644043200965, 0.42516764396273166
3, 100, (0.011804040029390676, 0.11290322580645161, 0.16738302568979463, 0.3471751249519416), (0.0038337053485911305, 0.4051724137931034, 0.08724208806508724, 0.4739957880843547), 0.02220366047545013, 0.22090212143773666, 0.3446124536220909
4, 100, (0.007970798112498033, 0.2736842105263158, 0.14964086053936798, 0.40884271794722493), (0.0038337053485911305, 0.4051724137931034, 0.08724208806508724, 0.4739957880843547), 0.029411565981770638, 0.21126910333972926, 0.33512613204639635
5, 100, (0.0045436272765191155, 0.3783783783783784, 0.17800779148918713, 1.3665682834988009), (0.0038337053485911305, 0.4051724137931034, 0.08724208806508724, 0.4739957880843547), 0.016209688326574184, 0.19546843236083383, 0.3257305560739853
6, 100, (0.004226453116379641, 0.9166666666666666, 0.002581619964947374, 0.007243096423721141), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.009565095712643235, 0.19628452052422302, 0.3389092637235729
7, 100, (0.0032699317149246106, 0.9166666666666666, 0.00022665864769252144, 0.011317338162064282), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.009165591418212545, 0.18487800288297015, 0.32622562059196536
8, 100, (0.006669580997622942, 0.30303030303030304, 0.06814353739578474, 0.14444735590687197), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.00677829596691683, 0.18334033061639274, 0.3335785908641135
9, 100, (0.005400343562445796, 0.014285714285714285, 0.1216279507726373, 0.2523419075901825), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.005271071987267966, 0.18201330491173842, 0.3397994004747904
10, 100, (0.003342870257357827, 0.9166666666666666, 0.000613698822354429, 0.0004526935264825713), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.0048456218120233995, 0.18075504742871829, 0.33978553453896204
11, 100, (0.003240769674914175, 0.9166666666666666, 0.0019149170418838687, 0.0004526935264825713), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.005093806076566051, 0.1673422137387318, 0.33463877569071665
12, 100, (0.004437477189350605, 0.041666666666666664, 0.04956659645106637, 0.0880480828019914), (0.003823776145331058, 0.9166666666666666, 0.00037362726126292716, 0.0), 0.00467165672444212, 0.1756443283897794, 0.3430519363440973
13, 100, (0.0047026575912823936, 0.8648648648648649, 0.04683062918662765, 0.044844290657439445), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.004392188697503307, 0.17742693178173688, 0.345500136264393
14, 100, (0.001022186421607519, 0.014285714285714285, 0.07714603761953816, 0.12778954493842257), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.004074241738343141, 0.17698784472639986, 0.3468712084609514
15, 100, (0.0035589386031305496, 0.8648648648648649, 0.02983999314128645, 0.0271280276816609), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.003599600628351677, 0.1854026457151706, 0.35474020964760916
16, 100, (0.004555195634063748, 0.9166666666666666, 5.810319389275189e-07, 0.028972385694884563), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.0036337083695502184, 0.18693246758864007, 0.3567893031370429
17, 100, (0.003723537139525291, 0.9166666666666666, 0.0003571461464808929, 0.0), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.0036537425415038146, 0.1825686938377438, 0.3528387386607668
18, 100, (0.003766676524582254, 0.9166666666666666, 0.00035396383792966917, 0.0), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.004074241738343141, 0.17035339155438667, 0.3410261331993488
19, 100, (0.0030867222270193804, 0.9166666666666666, 0.00033891512398743356, 0.011317338162064282), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.004074241738343141, 0.16695610212435774, 0.3390411896521207
20, 100, (0.0030867222270193804, 0.9166666666666666, 0.00033891512398743356, 0.011317338162064282), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.0036434844839273433, 0.18112619505068964, 0.3526980687011714
21, 100, (0.0030867222270193804, 0.9166666666666666, 0.00033891512398743356, 0.011317338162064282), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.0039055524297680238, 0.17676302425546486, 0.3483428167180297
22, 100, (0.0031255009040117407, 0.9166666666666666, 0.001625854560526739, 0.0004526935264825713), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.0037068708076193517, 0.17822600510012593, 0.3504771053450949
23, 100, (0.0030900265744427387, 0.9166666666666666, 0.0028143468829823263, 0.0), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.0039055524297680238, 0.17465594869912507, 0.3467082578613437
24, 100, (0.0030731145439846096, 0.9166666666666666, 0.00029833645258649477, 0.004074241738343141), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.003990051275942336, 0.17013718950950601, 0.3422285536269409
25, 100, (0.0031285559611646052, 0.9166666666666666, 0.0011579359616307092, 0.0004526935264825713), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.004074241738343141, 0.16177720526446193, 0.3339678519301841
26, 100, (0.003074548111133421, 0.9166666666666666, 0.0039118246093613656, 0.0), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.003916941978284329, 0.1666648799143888, 0.33869052049095666
27, 100, (0.003193891281030146, 0.9166666666666666, 0.0012398061591089122, 0.0004526935264825713), (0.004891791599382745, 0.014705882352941176, 0.010371476752708844, 0.011547200048359857), 0.004053092790056623, 0.16128206595810243, 0.3322738588898958
28, 100, (0.0030900265744427387, 0.9166666666666666, 0.0028143468829823263, 0.0), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.004433056641682367, 0.15079663628352574, 0.3214077377206586
29, 100, (0.0017409439713274983, 0.014285714285714285, 0.02912275350712166, 0.038518647916848656), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.004752315596395077, 0.14936286716763475, 0.3186806390162448
30, 100, (0.006195138311787831, 0.0, 0.054384036552803765, 0.019652371386147283), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0036822684223259544, 0.17073536644398404, 0.34192152992948327
31, 100, (0.0011686852336057136, 0.014285714285714285, 0.040287787506527575, 0.05754020244368741), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003433564280347939, 0.16873989599542813, 0.34515590888752223
32, 100, (0.0030750977734572537, 0.9166666666666666, 0.005003055875298764, 0.02218198279764599), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0032708988647267823, 0.1729507791785187, 0.3491272689610577
33, 100, (0.004151097473251997, 0.9166666666666666, 1.1078516819137141e-05, 0.0), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003210867244883401, 0.17681775379867148, 0.3531239172988807
34, 100, (0.0031117864109064543, 0.9166666666666666, 0.00016840376866568754, 0.0018107741059302852), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0032708988647267823, 0.17449670893113733, 0.350972620882311
35, 100, (0.003556945455724914, 0.9166666666666666, 0.0006380316133353939, 0.0), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003317305252931592, 0.17007769923046315, 0.34713857929910674
36, 100, (0.0034923774670862057, 0.9166666666666666, 0.00011706346462965383, 0.0004526935264825713), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003342295590929933, 0.16965793386077174, 0.34729841988928273
37, 100, (0.0030737349447160344, 0.9166666666666666, 0.0017701300414360642, 0.0004526935264825713), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003398262702180484, 0.1652520749287972, 0.3433563927808735
38, 100, (0.006815089225824628, 0.8648648648648649, 0.006121017345242186, 0.00013840830449826988), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0034451478566560564, 0.16068777933525868, 0.33904847715482833
39, 100, (0.004830102302091912, 0.014705882352941176, 0.005996087927039443, 0.006955586752231005), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0033598109946747774, 0.16092334527974544, 0.339008390341913
40, 100, (0.004885988601129624, 0.014705882352941176, 0.0020658387746302683, 0.0033337427629036164), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031910461261880317, 0.16289249433775563, 0.3411847687912347
41, 100, (0.007442709997695775, 0.06756756756756757, 0.016942381285054573, 0.0003493754913092821), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003147164575783121, 0.17170749873613964, 0.3490781040754943
42, 100, (0.003115288033982729, 0.9166666666666666, 0.0008392557420697552, 0.0004526935264825713), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031108488100742597, 0.17807997218303945, 0.3560045992627359
43, 100, (0.0030670543063221986, 0.9166666666666666, 0.0018356727270945475, 0.0004526935264825713), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031108488100742597, 0.17599952977445293, 0.3540901078662157
44, 100, (0.0030670543063221986, 0.9166666666666666, 0.0018356727270945475, 0.0004526935264825713), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031108488100742597, 0.17600071861852698, 0.35408952102817387
45, 100, (0.0032124400094338747, 0.9166666666666666, 9.721571867436673e-06, 0.004074241738343141), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.00311373615030182, 0.17583242535382765, 0.35384887810351595
46, 100, (0.0010808140537590172, 0.014285714285714285, 0.017162848028346066, 0.026494914645626505), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003111291529863485, 0.17156381110468527, 0.3503260790585168
47, 100, (0.0032020042558212523, 0.9166666666666666, 0.00022822404374229783, 0.0018107741059302852), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031108488100742597, 0.1756729386486351, 0.353926788867185
48, 100, (0.0036929126674406995, 0.9166666666666666, 2.7701832543295047e-05, 0.0004526935264825713), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031109846071424667, 0.17566367602204985, 0.3539312803405959
49, 100, (0.005111777096344793, 0.029850746268656716, 0.0033973075816712164, 0.0033467659312888466), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031128325191076747, 0.17119881165060596, 0.34984457365450794
50, 100, (0.0030548386478447096, 0.9166666666666666, 2.523123016209166e-05, 0.007243096423721141), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031570493168910693, 0.17109024736553544, 0.34956675454209724
51, 100, (0.004008861646809284, 0.0, 0.009291121758849354, 0.012058913442222034), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003112530673223632, 0.1667781682284577, 0.3462901005656433
52, 100, (0.005836038453031991, 0.041666666666666664, 0.002066798545850402, 0.00019652371386147383), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.00310587570442143, 0.16472747199481597, 0.3449039946489254
53, 100, (0.00476978854834225, 0.045454545454545456, 0.0024519393414735046, 0.001747981921746333), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003108753437678564, 0.16232893401711906, 0.34265437887494526
54, 100, (0.004682319274141672, 0.029850746268656716, 0.0014624537488947638, 0.0008366914828222117), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003108753437678564, 0.16020564887151484, 0.3405920548401443
55, 100, (0.005375359516144877, 0.029850746268656716, 0.0011285714175756879, 0.0011481456184686835), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0030974866501427287, 0.1691119207474358, 0.34820293557183557
56, 100, (0.00508046634418437, 0.06153846153846154, 0.0020920610972760827, 0.0001314197375337861), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031016552313577316, 0.17129201070904437, 0.3501394271338675
57, 100, (0.003055693243290985, 0.9166666666666666, 2.681799101759238e-05, 0.004074241738343141), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0030995441073132296, 0.17539229880878857, 0.35345316673962146
58, 100, (0.00447428914957157, 0.0, 0.0014745420730931048, 0.002331596160751538), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0030995441073132296, 0.17550283670113107, 0.3534025403871557
59, 100, (0.0007431735590127935, 0.014285714285714285, 0.042227342998279634, 0.060952072476004655), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0031035175784732798, 0.17314794979954606, 0.35157345068214424
60, 100, (0.0030557484020602853, 0.9166666666666666, 9.30343718696344e-05, 0.007243096423721141), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0030956916023140196, 0.1705716749207253, 0.34981016095721207
61, 100, (0.0016161592876288975, 0.014285714285714285, 0.001226318428915695, 0.003411870032317225), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003097841948854885, 0.17073955672429544, 0.3497388323691049
62, 100, (0.0016161592876288975, 0.014285714285714285, 0.001226318428915695, 0.003411870032317225), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.003097841948854885, 0.17073955672429544, 0.3497388323691049
63, 100, (0.0016161592876288975, 0.014285714285714285, 0.001226318428915695, 0.003411870032317225), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0030933587107140536, 0.17274575676030657, 0.35173795370746797
64, 100, (0.0051221442557200505, 0.028169014084507043, 0.0009870869563891947, 0.005474155918517881), (0.003204295283868726, 0.9166666666666666, 7.076312366263906e-08, 0.007243096423721141), 0.0030933587107140536, 0.17918209062273868, 0.35740262319192706
65, 100, (0.005947306998080789, 0.8648648648648649, 0.008588553860951663, 0.0), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003070712585397651, 0.17062363205173042, 0.35075344041179385
66, 100, (0.0031028711412208485, 0.9166666666666666, 0.0006109978154418725, 0.0018107741059302852), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003070712585397651, 0.17062486735308827, 0.3507528397331564
67, 100, (0.005947306998080789, 0.8648648648648649, 0.008588553860951663, 0.0), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003070712585397651, 0.17066650955972637, 0.35073355013107893
68, 100, (0.005151240316228691, 0.029850746268656716, 0.00162528413641473, 2.458848439314255e-05), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030642281419505897, 0.1730036732130376, 0.3529039767745764
69, 100, (0.005384292187508826, 0.014705882352941176, 0.003245885950213129, 0.005325371107176871), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030642281419505897, 0.1729334059156378, 0.3529354635237199
70, 100, (0.0049292462872722485, 0.045454545454545456, 0.0007784113222821793, 0.0003523628696898053), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030618866291542393, 0.17295496072423794, 0.3529256911452586
71, 100, (0.00681015800885289, 0.0547945205479452, 0.008236947540011209, 5.458992051707315e-06), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030642281419505897, 0.17079919882805408, 0.3510068694853883
72, 100, (0.0049292462872722485, 0.045454545454545456, 0.0007784113222821793, 0.0003523628696898053), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030623962643550953, 0.16880226123733372, 0.3490026161762526
73, 100, (0.004019950314181914, 0.8648648648648649, 0.0019249489043433297, 0.0005536332179930795), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003055394856788047, 0.1753048386876617, 0.35475382678844947
74, 100, (0.003054422246218173, 0.9166666666666666, 1.8488953345761926e-05, 0.007243096423721141), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003062254661374059, 0.17322395941584653, 0.3528186946920374
75, 100, (0.0030443254126894343, 0.9166666666666666, 0.004061191257760782, 0.0004526935264825713), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003055394856788047, 0.17104663348318083, 0.35122653850646257
76, 100, (0.005530760748154709, 0.029850746268656716, 0.0012454986728531539, 2.458848439314255e-05), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003055394856788047, 0.16882363673415163, 0.34930950938822725
77, 100, (0.003057213203995812, 0.9166666666666666, 0.0010420355448780424, 0.0018107741059302852), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.00305972775494034, 0.17109149224730977, 0.35120795261885435
78, 100, (0.004318722583441544, 0.06153846153846154, 0.024538918399708107, 0.018203577727387264), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003065382954138985, 0.1692305144612764, 0.34915315370335787
79, 100, (0.004836558596081275, 0.078125, 0.0013926293347659123, 0.00024058953593691581), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003055394856788047, 0.1731204077488346, 0.35318199407319045
80, 100, (0.006687006614047717, 0.8157894736842105, 0.017288865166905604, 0.0), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003055394856788047, 0.17296203935592444, 0.35323875610384614
81, 100, (0.004194652695177772, 0.9166666666666666, 2.519436313819866e-08, 0.02218198279764599), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030534329322227842, 0.17316418430139568, 0.3537565978567592
82, 100, (0.0007375506238115381, 0.014285714285714285, 0.07879535811413263, 0.1322829019516503), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.0030528014302998617, 0.16837489928962562, 0.350086874165056
83, 100, (0.008251333111258072, 0.8648648648648649, 0.0044288007665779314, 0.0), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003051961847047907, 0.1678633623516574, 0.35024799257981115
84, 100, (0.0037109019196555444, 0.9166666666666666, 1.0897392159790299e-05, 0.0018107741059302852), (0.003191689695048043, 0.9166666666666666, 1.9632856712848186e-05, 0.0018107741059302852), 0.003051961847047907, 0.167859910920807, 0.35024966405866353
85, 100, (0.003052399725188657, 0.9166666666666666, 0.00017185879778621152, 0.004074241738343141), (0.004114335641338214, 0.9166666666666666, 2.1226061117196417e-07, 0.0), 0.0030512807646011645, 0.16343626346054535, 0.3466556500967764
86, 100, (0.0038411520770014777, 0.9166666666666666, 4.3603618998037e-08, 0.0004526935264825713), (0.004114335641338214, 0.9166666666666666, 2.1226061117196417e-07, 0.0), 0.0030495194035366144, 0.16115184957245193, 0.34468971058030806
87, 100, (0.003185781412175154, 0.9166666666666666, 0.0010271917214665226, 0.0), (0.004114335641338214, 0.9166666666666666, 2.1226061117196417e-07, 0.0), 0.0030479972170030104, 0.16110863668551606, 0.3447090675332933
88, 100, (0.005472846490512769, 0.029850746268656716, 0.0016908526761810795, 2.7320538214602825e-06), (0.004114335641338214, 0.9166666666666666, 2.1226061117196417e-07, 0.0), 0.0030444563387413007, 0.1542394960823987, 0.3386552040770337
89, 100, (0.0030622670168632504, 0.9166666666666666, 0.0008040120177526834, 0.0004526935264825713), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.00268929502847458, 0.15183899385266353, 0.3366283593052146
90, 100, (0.0031466341823624152, 0.9166666666666666, 5.5495413933771594e-05, 0.0018107741059302852), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.0018631861959741347, 0.14285045255212953, 0.32798000737407684
91, 100, (0.0030513384868415907, 0.9166666666666666, 0.00016194000683642014, 0.004074241738343141), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.0020112127947684165, 0.13833900641471572, 0.32347966350893337
92, 100, (0.003221477978243963, 0.9166666666666666, 7.149776148519833e-07, 0.0018107741059302852), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.002211815783754595, 0.13834189986775736, 0.32347844733626735
93, 100, (0.003460762070219959, 0.9166666666666666, 4.6530778108437075e-07, 0.0004526935264825713), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.002211815783754595, 0.1360910888778954, 0.3211789101109457
94, 100, (0.003460762070219959, 0.9166666666666666, 4.6530778108437075e-07, 0.0004526935264825713), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.002211815783754595, 0.1360910888778954, 0.3211789101109457
95, 100, (0.003113578976361937, 0.9166666666666666, 0.0012340921686617744, 0.0), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.002211815783754595, 0.1315778564737706, 0.3164842542083368
96, 100, (0.003113578976361937, 0.9166666666666666, 0.0012340921686617744, 0.0), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.002211815783754595, 0.1315778564737706, 0.3164842542083368
97, 100, (0.003198116836471399, 0.9166666666666666, 0.00018480274306483687, 0.0004526935264825713), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.002211815783754595, 0.1270416834744529, 0.31166432783887293
98, 100, (0.0030528045084089604, 0.9166666666666666, 0.00014729687370954142, 0.004074241738343141), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.00219037981305893, 0.12703660102884798, 0.31166635266064263
99, 100, (0.0030513384868415907, 0.9166666666666666, 0.00016194000683642014, 0.004074241738343141), (0.003695498615450533, 0.9166666666666666, 7.004537768100263e-09, 0.0018107741059302852), 0.0019000248436336791, 0.12249410932431339, 0.306706061572636
100, 100, (0.003146821954355541, 0.9166666666666666, 0.000325487470786958, 0.0004526935264825713), (0.00037020612338355135, 0.0, 0.04373719242682488, 0.05458992051707569), 0.0019000248436336791, 0.12249416575290492, 0.3067060383427374
