0, 100, 1.2161738200350574, 0.05087131152561665, 0.744307420571221, 0.5830544341776362, 0.25007272517147355
1, 100, 0.7455052864412475, 0.04317742438779568, 0.7441034547710399, 0.5299633215938954, 0.26269554066822304
2, 100, 0.7450422406005577, 0.04317742438779568, 0.631153284129, 0.48490557472330975, 0.2753719334696231
3, 100, 0.7446950606946031, 0.04317742438779568, 0.436187937326492, 0.43775969187361624, 0.28270120013695155
4, 100, 0.7450107208056341, 0.04317742438779568, 0.25142409993392534, 0.38910944790698354, 0.285528315423808
5, 100, 0.7443269521499808, 0.04317742438779568, 0.23670301390597992, 0.33565940980933784, 0.27684646429054927
6, 100, 0.7442574296370155, 0.029065841632000586, 0.233955302299865, 0.28080343200870284, 0.25801348481353115
7, 100, 0.7447166721453254, 0.029065841632000586, 0.231109352136736, 0.23391080078258025, 0.22501406792998346
8, 100, 0.7476574410472595, 0.029065841632000586, 0.13422721550262656, 0.19595952107862438, 0.19115296623541975
9, 100, 0.7442574296370155, 0.029065841632000586, 0.07254744625668397, 0.15511839184446433, 0.14443914215905895
10, 100, 0.42679816214887156, 0.029065841632000586, 0.05027751752653821, 0.12033653080244515, 0.10287537129350294
11, 100, 0.7476574410472595, 0.029065841632000586, 0.04317742438779568, 0.13028594854951336, 0.16081241360136073
12, 100, 1.3239871276358903, 0.029065841632000586, 0.04317742438779568, 0.12480366471205023, 0.18154945692014174
13, 100, 0.7447384082243773, 0.029065841632000586, 0.04317742438779568, 0.12041875144895037, 0.162179032783922
14, 100, 0.7444644398708009, 0.029065841632000586, 0.04317742438779568, 0.08658731804396308, 0.11734624116683236
15, 100, 0.7442859665174251, 0.029065841632000586, 0.04317742438779568, 0.08134314583041194, 0.13300166452005716
16, 100, 0.7468031088115791, 0.029065841632000586, 0.04317742438779568, 0.06270054654530571, 0.10881239917946767
17, 100, 0.7460768124560275, 0.029065841632000586, 0.029223040258065488, 0.07214735023089401, 0.14263275304680567
