0, 0, 0.032325020082970335, [0.08257876570845424, 0.008120985680969972, 0.2752264437179016]
0, 1, 0.07997960950082511, [0.32230277759335324, 0.054709573918442445, 0.24582599695081875]
0, 2, 0.0838805108181035, [0.4357012102837491, 0.09544200485615195, 0.14901261688348744]
0, 3, 0.0997388944381408, [0.7805459072703551, 0.14763239400157113, 0.9260450990642355]
0, 4, 0.11149410920468292, [0.980382947255655, 0.21119163578796207, 0.7415240567016936]
0, 5, 0.19280802110184875, [0.6948962186977187, 0.10772384959592796, 0.932401113935025]
0, 6, 0.19648246852048856, [0.5410168213843634, 0.0810319014055918, 0.40390919493582944]
0, 7, 0.23158824818149082, [0.4604102230041418, 0.1916857236796241, 0.7205144099685338]
0, 8, 0.2328831894829543, [0.745912540730156, 0.3040476522418266, 0.666274402798695]
0, 9, 0.23297935244984366, [0.15708787862613782, 0.05826486389091268, 0.3859296810717332]
0, 10, 0.2337552861505358, [0.6404167688696568, 0.2962011820144891, 0.3693606990307817]
0, 11, 0.23413783505012742, [0.4434448809677496, 0.21989593468097812, 0.7208402037925832]
0, 12, 0.23429447029322592, [0.3703009093103613, 0.21457818552540753, 0.25258012881642544]
0, 13, 0.2358216179469144, [0.6386744117707839, 0.4523843002278469, 0.17095047835452049]
0, 14, 0.2361306961545203, [0.31275647005190177, 0.18585316773020044, 0.2896694634061887]
0, 15, 0.23631966492134385, [0.6979386712316327, 0.37268787649511337, 0.1433886490286389]
0, 16, 0.23650591232955398, [0.8897198121508276, 0.6153848501718819, 0.1400994213698319]
0, 17, 0.23770247128525218, [0.89910521727384, 0.38524041606083326, 0.2678372795119335]
0, 18, 0.23823775958225754, [0.4152611154506285, 0.3087476811782187, 0.029236505447393313]
0, 19, 0.23866534819739615, [0.954125523689397, 0.6783306781840857, 0.042453331155520746]
0, 20, 0.23924582097389233, [0.573406694907214, 0.45099912612637894, 0.004164885423068587]
0, 21, 0.2395550399494478, [0.6561077321748287, 0.5257851125096014, 0.08651055375428529]
0, 22, 0.2430491044850486, [0.14832269420809463, 0.07499553639962775, 0.49317358060678007]
0, 23, 0.2471290394820709, [0.8755876074733171, 0.2059388379536654, 0.7322065996482355]
0, 24, 0.24858422898722138, [0.8641581578927346, 0.23338251780908725, 0.4186740368611169]
0, 25, 0.25489367214883607, [0.6912663102493346, 0.08356528845552624, 0.5960038066083916]
0, 26, 0.27317685979448353, [0.5915138673292256, 0.06563364605797484, 0.3906504017071827]
0, 27, 0.29165780558024273, [0.7643927903526403, 0.08593774572131141, 0.4259331874338752]
0, 28, 0.2998517532807463, [0.1009925415252304, 0.09336148769038544, 0.26647774874355645]
0, 29, 0.3328934329062531, [0.3510192919923366, 0.023595722443113476, 0.16419124780746241]
0, 30, 0.36883912617939896, [0.31649575107163996, 0.014064998408159779, 0.3966950658850883]
0, 31, 0.43877062843022896, [0.6924557264342355, 0.04823211478088607, 0.12844512699957955]
0, 32, 0.5007066977095612, [0.3172627529407087, 0.004380912103943868, 0.5768342898230172]
0, 33, 0.6201629044571411, [0.47161611326187813, 0.014208372497866995, 0.056096980706447086]
0, 34, 0.7090039869292286, [0.976138082281385, 0.02862414683391845, 0.7874995891950768]
0, 35, 0.7438313707769914, [0.32272935459966834, 0.20819959475722127, 0.9967053741102324]
0, 36, 0.7438394420034868, [0.2081423792958622, 0.1454388809149475, 0.7398090315423266]
0, 37, 0.7439295072664838, [0.511338856930059, 0.2597029039800627, 0.7386897482213914]
0, 38, 0.743965708868777, [0.5942276379219321, 0.31569108265608514, 0.8396899122186128]
0, 39, 0.7439977906052201, [0.25308563509424975, 0.1951656767140274, 0.490840036811095]
0, 40, 0.7439984259879089, [0.10136944427774619, 0.33125098220790894, 0.9860608467701693]
0, 41, 0.7440153513404094, [0.27842743683380444, 0.3517959355343848, 0.9547654611191955]
0, 42, 0.7440455919297748, [0.6253182356681778, 0.3680972512732388, 0.8325093834700098]
0, 43, 0.7441227671815088, [0.0764621960301819, 0.40902250693871545, 0.9505249617424212]
0, 44, 0.7441233743309282, [0.03247607329622049, 0.25105165656691475, 0.5434810115813147]
0, 45, 0.7441518714467407, [0.8952376469106298, 0.4534731091265306, 0.8069554020711533]
0, 46, 0.744168068151221, [0.03309651795674795, 0.3437999608854736, 0.7141434941556668]
0, 47, 0.7442047906051568, [0.4758552680679191, 0.4733661424536657, 0.8662365015951774]
0, 48, 0.7442118976688185, [0.0888706681071132, 0.3500774970436211, 0.6551953012149546]
0, 49, 0.7442458371318379, [0.4127155895543314, 0.2787434972703102, 0.39704607673274683]
0, 50, 0.744267973588124, [0.442737911581357, 0.5639883731703683, 0.9705364208624202]
0, 51, 0.7443410565682683, [0.07311327143693525, 0.2159755459053193, 0.28125260493686555]
0, 52, 0.7443518123046242, [0.4570091154890157, 0.49818126891699865, 0.7091089218338748]
0, 53, 0.7443938122599525, [0.4628559944168197, 0.6488996544593205, 0.9280896722323602]
0, 54, 0.7444030353664108, [0.1932213213842081, 0.657050939871647, 0.9746926045242902]
0, 55, 0.7444163220077189, [0.2580843906003507, 0.6161422365260434, 0.8709885981445364]
0, 56, 0.7444163560974483, [0.17076403561575104, 0.354428013490254, 0.44012620699499727]
0, 57, 0.7444164578503587, [0.11147997983562385, 0.6629429260791433, 0.9776488253465032]
0, 58, 0.7444199824500071, [0.17547892326865877, 0.46180913341968854, 0.6141057054276445]
0, 59, 0.7444667698154368, [0.22445651992835114, 0.7045664275036401, 0.9525462684578521]
