0, 100, 0.763891908766398, 0.04619229186613973, 0.7444226300157654, 0.5844802504536558, 0.24403195397272365
1, 100, 0.7444386281038992, 0.04619229186613973, 0.26547609420235696, 0.45100405154596196, 0.26625600833930246
2, 100, 0.5272006384564072, 0.04059755126474164, 0.23493371494912507, 0.2200912389618869, 0.08063261606644999
3, 100, 0.23707354842474346, 0.04059755126474164, 0.22895505573050295, 0.18192951015677686, 0.06361770495712533
4, 100, 0.2347580071121554, 0.023234322950772976, 0.15865211997697792, 0.15866645655124173, 0.06527483390201162
5, 100, 0.2352051196964147, 0.023234322950772976, 0.12301267086965836, 0.12728459314416296, 0.05865914522914189
6, 100, 0.23156573095223845, 0.023234322950772976, 0.08692579051881164, 0.09711603180655105, 0.046987914668328926
7, 100, 0.17405948567570534, 0.023234322950772976, 0.07008825981187619, 0.07797724911549272, 0.03535602141340209
8, 100, 0.14517813211341277, 0.023234322950772976, 0.058345705676887946, 0.06287629928418516, 0.023514482340337393
9, 100, 0.10473236180600343, 0.023127826526529106, 0.052690159369844614, 0.05302248385033487, 0.014872671679395493
10, 100, 0.0898328491344761, 0.021064894751811024, 0.046952861005843394, 0.04732380081824715, 0.011463375513257379
11, 100, 0.20603306476099897, 0.021064894751811024, 0.043265281923577384, 0.052530970756993804, 0.03319316635388418
12, 100, 0.14179657051439848, 0.021064894751811024, 0.03969147717200629, 0.04249829603428624, 0.013941056954660986
13, 100, 0.18737249279199095, 0.017422033652397362, 0.037645673334966656, 0.047319653564195374, 0.03166884419560608
14, 100, 0.18111162693799937, 0.0093308098556509, 0.03686554016148316, 0.04565119896984029, 0.03273055523511133
15, 100, 0.21982558158168256, 0.0093308098556509, 0.03594081095160248, 0.05392819892520921, 0.046309841898679385
16, 100, 0.2186117494572738, 0.0093308098556509, 0.03432151306356263, 0.04826276186836854, 0.04403349215445596
17, 100, 0.20451494845437834, 0.0093308098556509, 0.03283539389859084, 0.045884398144726356, 0.03957689197205361
18, 100, 0.20902281398551303, 0.0093308098556509, 0.030891218987411838, 0.04490126891638308, 0.04637962426344477
19, 100, 0.2308572174302322, 0.0093308098556509, 0.025217335928991065, 0.04697182840844501, 0.05519186982837072
20, 100, 0.22457633848412462, 0.0093308098556509, 0.02303537613593576, 0.04633581254497612, 0.05358849523282709
21, 100, 0.23026892549625377, 0.0093308098556509, 0.021426965401426395, 0.05168534457678677, 0.062394481502068035
22, 100, 0.22953571729201705, 0.0093308098556509, 0.01946482856018417, 0.05564933319135789, 0.06609242343313836
23, 100, 0.13766668360559842, 0.0093308098556509, 0.017589310460964493, 0.02474030153277848, 0.02366560831043278
24, 100, 0.18505581312734928, 0.0093308098556509, 0.017265659261645555, 0.0411622750758528, 0.04938732401730168
25, 100, 0.19166596701245328, 0.0093308098556509, 0.016320291914283483, 0.035898142296611764, 0.044229505606643106
26, 100, 0.2302701095100143, 0.0093308098556509, 0.014726427827897723, 0.04298441639698055, 0.059418343757620735
27, 100, 0.1633859525779765, 0.006974448927672516, 0.013977840203285095, 0.03036859530769918, 0.03827631531944272
28, 100, 0.17939740988629632, 0.006974448927672516, 0.01323983276239776, 0.03087346139255944, 0.04296959418888348
29, 100, 0.12377835040710056, 0.005822978716840516, 0.012389272809437727, 0.01632537305755968, 0.013992915961702032
30, 100, 0.23323751483659003, 0.005822978716840516, 0.012321119935677973, 0.04478753436237295, 0.06735670369420863
