0, 0, 0.05962600778276618, [0.49399279297402565, 0.10682471423907147, 0.921988453134279, 0.6807190033361762, 0.028686216332427072, 0.9835068363021058]
0, 1, 0.12788387043963753, [0.8417871041984866, 0.16951628916919714, 0.3110829594348249, 0.6776052206455628, 0.42982731237772365, 0.772235656333759]
0, 2, 0.15526968977834563, [0.9735752527700224, 0.18990387357650163, 0.1324310650001631, 0.39799836003812783, 0.7893550690666798, 0.8434169558757096]
0, 3, 0.23201248736967708, [0.6801868481447718, 0.28416349722181344, 0.699841916062285, 0.6202467571406073, 0.8273604713804245, 0.931271049955745]
0, 4, 0.23203668010125647, [0.582871403179901, 0.28194657184137817, 0.5282512406981543, 0.7440270623231353, 0.2396327895368403, 0.9436162693233404]
0, 5, 0.23293832960654448, [0.8556391166232956, 0.3849292967309812, 0.6163285042197544, 0.7782896273366438, 0.7009489149834985, 0.8421546664519429]
0, 6, 0.23312389147072007, [0.354340543659708, 0.09256496345896703, 0.7173864596755192, 0.6237575744635548, 0.4578970864122939, 0.5642043269750446]
0, 7, 0.2343310345428872, [0.8702850437012473, 0.4684277079231105, 0.38179583841663034, 0.24526949819777066, 0.3509937381842574, 0.7507110519190765]
0, 8, 0.2345828837708749, [0.7637663955818675, 0.3461817340681075, 0.37541973792850536, 0.7439043890590941, 0.1651078117438064, 0.3478680181529915]
0, 9, 0.23459758843930328, [0.6478897665652841, 0.3554788722343465, 0.5179663821053828, 0.5263796228554057, 0.39852054722980823, 0.269631970449023]
0, 10, 0.2348823395010394, [0.8460203583738142, 0.43719660292059925, 0.28658045838319257, 0.4604558391264748, 0.022418299561421384, 0.26651945327555915]
0, 11, 0.23563058189265718, [0.8622271492533505, 0.323453534242659, 0.5595286033629927, 0.4029744909273262, 0.933266357917327, 0.3573229826058859]
0, 12, 0.23608652803022318, [0.7972366104012899, 0.2584297623645805, 0.6797535381686319, 0.48569957574530465, 0.3050031451536137, 0.6026076740951388]
0, 13, 0.2374690504209109, [0.20302874619098987, 0.11561737274229, 0.2893599290719433, 0.606909304060216, 0.6102330774036818, 0.9664319371841806]
0, 14, 0.23807234436423952, [0.5431236963488619, 0.41822534251918786, 0.1386911532649988, 0.06298310230947413, 0.2795283276258085, 0.6754910384387856]
0, 15, 0.23881441600772368, [0.8701186473832384, 0.2713101890402386, 0.7028831754530517, 0.8637449334994903, 0.2970337461126986, 0.7119078553218037]
0, 16, 0.23923726155344993, [0.5691408475663882, 0.1678863805823837, 0.4065945318902964, 0.9601737458963422, 0.7073847133120541, 0.967069260959379]
0, 17, 0.23946595525355646, [0.5517951439670561, 0.06037218153428614, 0.9226953145596729, 0.30682915913645614, 0.5189026769550512, 0.8607747699089561]
0, 18, 0.23954091546475798, [0.44731245633013084, 0.370090837093646, 0.10611199928214976, 0.2859209950946773, 0.04906418801388901, 0.7817838959305586]
0, 19, 0.24171355306975895, [0.654819740575566, 0.07992876430031726, 0.8382343608303381, 0.8050997000913285, 0.6520570223180266, 0.21708974933623693]
0, 20, 0.24224804381969325, [0.2652691739068024, 0.20348292317059502, 0.23699614859876128, 0.7806798303004143, 0.8150753426876763, 0.10631802183953931]
0, 21, 0.25176909159208893, [0.4432496185991813, 0.5449322464948053, 0.018544594764875244, 0.6436620759778829, 0.881187241536387, 0.9051744729250906]
0, 22, 0.25196823381235234, [0.9940517963817732, 0.2516144956100901, 0.39113458028530856, 0.5617373372941833, 0.19475350441195893, 0.011821959589020103]
0, 23, 0.25410310029528516, [0.1708877110157343, 0.07627452646706112, 0.9086929260273967, 0.6034915565225044, 0.4337022334729158, 0.7131169989072584]
0, 24, 0.25966716517513566, [0.5267217983113366, 0.0518598069332904, 0.8524238662135061, 0.08121579082404984, 0.5503359842745336, 0.9376593132903956]
0, 25, 0.2993539695633719, [0.09664520685582345, 0.049724750751656055, 0.7136127326460171, 0.3182393371811436, 0.8694274221142847, 0.9018825391593288]
0, 26, 0.3422624565395941, [0.6416235763945772, 0.05757817641331686, 0.22615603291200237, 0.8485993730483998, 0.40634004424883363, 0.5134292874885199]
0, 27, 0.3541716194653499, [0.6694319488807209, 0.04770395390441462, 0.9368815244924527, 0.8258425159439643, 0.9103919838063894, 0.7685284331014975]
0, 28, 0.3748348248235487, [0.7520888141572684, 0.06224905798342484, 0.35529887879654587, 0.19241056968824233, 0.14894214183703203, 0.5412293459120686]
0, 29, 0.4234411801994789, [0.8671108421740962, 0.069202784361163, 0.0975602374081691, 0.11058522640887947, 0.2222384573270807, 0.9460277198687983]
0, 30, 0.4275889502795306, [0.8585489332702579, 0.05930107812416896, 0.6025784057379013, 0.7835704606765563, 0.952290039801953, 0.4420945963555605]
0, 31, 0.743874040061934, [0.07536572828351473, 0.10167428773823506, 0.937912424017615, 0.31200811295268216, 0.2239824125665686, 0.08531801372322367]
0, 32, 0.7438819795258667, [0.4413724451525045, 0.25451505936900753, 0.8964033918151767, 0.37330908161338794, 0.13671256929502695, 0.6092960294529166]
0, 33, 0.7439808572917195, [0.21363464963882595, 0.2026469895016444, 0.5533239486217539, 0.6422896566796819, 0.46011513977372387, 0.35604472307062607]
0, 34, 0.7440033081580208, [0.5567578323907927, 0.2928244827217735, 0.6925905806684827, 0.4889479596695293, 0.16556295829718048, 0.6689478809999669]
0, 35, 0.7440327027081934, [0.40173699794155404, 0.3201265811002949, 0.776201060572142, 0.781490814391747, 0.1410428073933272, 0.3400268038585553]
0, 36, 0.7440509292870142, [0.3990974361521652, 0.33535124373197267, 0.7891649213932294, 0.5383319193768256, 0.2746070161068457, 0.6915046758942677]
0, 37, 0.7440844505240201, [0.005718787252573243, 0.05899151613720888, 0.9142991760633831, 0.800454556673374, 0.45183989638750244, 0.145060230860256]
0, 38, 0.7441819378610924, [0.2373209048562549, 0.3318819835168918, 0.6186465446693928, 0.5033229127778275, 0.04863471086976301, 0.7693096328040538]
0, 39, 0.7441860869417604, [0.3202160203264538, 0.35459728127788503, 0.6479728439798478, 0.5574108999028048, 0.13277052315709215, 0.9229633114928288]
0, 40, 0.7442170120675917, [0.9485341944345619, 0.54798283900329, 0.9153016579201331, 0.42651034041687075, 0.07838103319568646, 0.022648969620685633]
0, 41, 0.7442691696863676, [0.19232967271366375, 0.300322959342187, 0.4643992232325065, 0.5796099532142989, 0.7720068568589072, 0.9204594911579677]
0, 42, 0.7442798847815585, [0.542019649040548, 0.5633160013556238, 0.9282346572794106, 0.8191846149457183, 0.021969858360019523, 0.09662011040587437]
0, 43, 0.7443232333506312, [0.11423899436431972, 0.5830000710365782, 0.980033448153818, 0.8885291414763047, 0.7459233212777365, 0.6342212471909159]
0, 44, 0.7443269521499808, [0.03552036726900043, 0.5272983716282336, 0.8777992946946157, 0.8614129889632173, 0.0030743802855702773, 0.7994612929691768]
0, 45, 0.7443337513618449, [0.615130316943841, 0.5401560890092174, 0.7844042124253273, 0.16961445967337863, 0.01432350058606724, 0.8615519716904559]
0, 46, 0.7443493422572578, [0.05766393579385165, 0.16695597824244401, 0.20447199192211485, 0.9166275877706426, 0.534738374779852, 0.22431747917150324]
0, 47, 0.7443529345383498, [0.5621858093083403, 0.37307063245268257, 0.4594517460026174, 0.8166983135296938, 0.47675061472766456, 0.44658327820496846]
0, 48, 0.7443702984626175, [0.4038666062844458, 0.5921545724600501, 0.8694875628618544, 0.9167245992086052, 0.9855885020902604, 0.9840691724645999]
0, 49, 0.7444381991241783, [0.4451120570348356, 0.6736254442453703, 0.9077407051593812, 0.9577543475540511, 0.9523248512239022, 0.5426615011195787]
0, 50, 0.7444412095001305, [0.2804605811283154, 0.5490872440028309, 0.7198304982934496, 0.36062242035699055, 0.12353207895269114, 0.8937920913100166]
0, 51, 0.744472362994212, [0.4180528440216249, 0.6382252580972997, 0.8058115674255777, 0.774311382208122, 0.19367115009381053, 0.16360119818131125]
0, 52, 0.7445025714330705, [0.29355977991730675, 0.3062488357902361, 0.2939971328736586, 0.5770345062950408, 0.7811389850652222, 0.19864260240594311]
0, 53, 0.7445043282119959, [0.9695974927602687, 0.5110847877841158, 0.49098075451894485, 0.9783121820331926, 0.9191728609942558, 0.5130351708143378]
0, 54, 0.7445373523666566, [0.8069953638128003, 0.7490071085406764, 0.8358968047678774, 0.8607641760156018, 0.995213049790116, 0.9003631117328477]
0, 55, 0.7445446533920765, [0.7487562443813884, 0.791999648368341, 0.8986797677310484, 0.11216516462343473, 0.7056300355151205, 0.6506313502516]
0, 56, 0.7445675287793891, [0.05522128869544585, 0.3514815800743297, 0.3480758553037665, 0.8537061411422249, 0.3751174760805933, 0.9603849560109776]
0, 57, 0.7445699556921607, [0.7086876764704512, 0.5679336270159068, 0.552117391170451, 0.07694593816599882, 0.32581536087218876, 0.05112711465518993]
0, 58, 0.7445810624475963, [0.5117379490146815, 0.8580738736436084, 0.9765479533794544, 0.5330499714216774, 0.21122503551896632, 0.6080134716721066]
0, 59, 0.7446047854880855, [0.36629701702327533, 0.5128940306612109, 0.49294668085348825, 0.20624697040113626, 0.6440522112922825, 0.7910637970528382]
0, 60, 0.7446117463790309, [0.07038656858904502, 0.7710734816953778, 0.8717194166119994, 0.8289412165965963, 0.8164603318850713, 0.8132096178019504]
0, 61, 0.7446303144423446, [0.20705335704103023, 0.819412897766449, 0.8949216207052914, 0.8407860553759571, 0.3563710467701898, 0.8976654086693496]
0, 62, 0.7446683175308035, [0.04669155268114289, 0.6607359176167876, 0.664975911651824, 0.6651012338488191, 0.38553139602569975, 0.4757410104394323]
0, 63, 0.7446907120864801, [0.7953920493052616, 0.5419468682447942, 0.4146700938962937, 0.7566367633155131, 0.5793701901732227, 0.35282382797546274]
0, 64, 0.7446950606946031, [0.43210367747204037, 0.9700684990283026, 0.9734618147313159, 0.32065643879220485, 0.6825188125043101, 0.9880751627677711]
0, 65, 0.7447017998086227, [0.885591083165143, 0.6076015479685583, 0.4730024996569231, 0.07948727753347362, 0.08234677610916652, 0.9379890694339926]
0, 66, 0.7447150541371002, [0.040448763333230664, 0.7644255444984366, 0.7438737249137221, 0.5633952958563035, 0.8525496404545424, 0.9466565740730395]
0, 67, 0.7447341833525283, [0.22071050036105544, 0.33683709219193425, 0.23152334762728066, 0.683600938080279, 0.6445006230639062, 0.7394684398208566]
0, 68, 0.7447413280315665, [0.23296101534694513, 0.9812497044689694, 0.9473431925529208, 0.3769153764108949, 0.18711011271467648, 0.6249314866127131]
0, 69, 0.7447500725787335, [0.4319460117663161, 0.9724617864131179, 0.9031840648082067, 0.6261301567864583, 0.05300201125911119, 0.5080703782258819]
0, 70, 0.7447504133274474, [0.7880386777318218, 0.7102904222659652, 0.5625968885107763, 0.7394286039728613, 0.4466657269393345, 0.3235102141847749]
0, 71, 0.7447963073402109, [0.41502726916276655, 0.44057638322576154, 0.2870527342755035, 0.23771939490880578, 0.39019577786429416, 0.04752405301410301]
