0, 100, (0.014326259592286342, 0.9714285714285714, 1, 1), (0.0031090739482196013, 0.9166666666666666, 0.0058870917716111115, 0.0004526935264825713), 0.9714285714285714, 0.6130436849059852, 0.513520548466437
1, 100, (0.005297303921012989, 0.9714285714285714, 1, 1), (0.0031090739482196013, 0.9166666666666666, 0.0058870917716111115, 0.0004526935264825713), 0.17812485636950845, 0.4655587081771817, 0.5790194007530042
2, 100, (0.004986778822884322, 0.9166666666666666, 0.024712039695239475, 0.016296966953372564), (0.0031090739482196013, 0.9166666666666666, 0.0058870917716111115, 0.0004526935264825713), 0.023801915212565528, 0.27658569674373845, 0.4353066068914763
3, 100, (0.005683207406960749, 0.38392857142857145, 0.18601115995942916, 1.7467616046039922), (0.0031090739482196013, 0.9166666666666666, 0.0058870917716111115, 0.0004526935264825713), 0.014705882352941176, 0.21680580785231246, 0.3593999280143554
4, 100, (0.005085687873446932, 0.078125, 0.12387267763399311, 0.20480579679258337), (0.010578564734117503, 0.37272727272727274, 0.01858771678235056, 0.022593554992672783), 0.014285714285714285, 0.1933241352410261, 0.3318689707215191
5, 100, (0.003229814902792176, 0.9166666666666666, 0.0005350123554742523, 0.016296966953372564), (0.010578564734117503, 0.37272727272727274, 0.01858771678235056, 0.022593554992672783), 0.014495798319327732, 0.1816585956033778, 0.30827953471553887
6, 100, (0.0034466290923329894, 0.9166666666666666, 0.0019771133014266852, 0.004074241738343141), (0.0039624971325422555, 0.014705882352941176, 0.05492395822724804, 0.06380992007120216), 0.009138723919101878, 0.1865874500747524, 0.3301648909653751
7, 100, (0.003092998860860144, 0.9166666666666666, 0.013215516834448049, 0.016296966953372564), (0.0039624971325422555, 0.014705882352941176, 0.05492395822724804, 0.06380992007120216), 0.007243096423721141, 0.17807369223534505, 0.3316422593666733
8, 100, (0.003091125546113171, 0.9166666666666666, 0.009024330476363664, 0.004074241738343141), (0.0039624971325422555, 0.014705882352941176, 0.05492395822724804, 0.06380992007120216), 0.007243096423721141, 0.17373396486735246, 0.3195662999493415
9, 100, (0.004453506344562616, 0.014705882352941176, 0.12213652620523512, 0.24560886785864258), (0.0039624971325422555, 0.014705882352941176, 0.05492395822724804, 0.06380992007120216), 0.0049811176073430614, 0.1809877522572443, 0.3332095072045203
10, 100, (0.003954825943221554, 0.24175824175824176, 0.17769475534020482, 0.7500315408429652), (0.0039624971325422555, 0.014705882352941176, 0.05492395822724804, 0.06380992007120216), 0.004586157297813547, 0.1672875008178133, 0.3321160029748953
