0, 0, 0.07997960950082511, [0.32230277759335324, 0.054709573918442445, 0.24582599695081875, 0.04575493579054413, 0.22697881676632725, 0.14163089625065062]
0, 1, 0.0997388944381408, [0.7805459072703551, 0.14763239400157113, 0.9260450990642355, 0.49446507484868296, 0.7577153109962301, 0.8089145522965107]
0, 2, 0.10223668209773366, [0.7398641238530166, 0.16760566891392903, 0.5270428732653114, 0.9132777519978557, 0.04845678069985748, 0.25636129835527055]
0, 3, 0.19280802110184875, [0.6948962186977187, 0.10772384959592796, 0.932401113935025, 0.053376799716638, 0.8810113343496914, 0.898517827473454]
0, 4, 0.20468971150850876, [0.9851108326289335, 0.15710448944521105, 0.9834360406978466, 0.36608483845282835, 0.6270113492464875, 0.1300359117336526]
0, 5, 0.23224117710406722, [0.36500590378546927, 0.17241948424243747, 0.5042535102108532, 0.9363101161210142, 0.4068594308058291, 0.7319067096123254]
0, 6, 0.23316372918385672, [0.7187898391909576, 0.28334135139732886, 0.6293486990722922, 0.4830413711287469, 0.1659747545700785, 0.507784073203411]
0, 7, 0.2337552861505358, [0.6404167688696568, 0.2962011820144891, 0.3693606990307817, 0.6253182356681778, 0.3680972512732388, 0.8325093834700098]
0, 8, 0.2339808850385923, [0.47611673472192506, 0.12445226890603822, 0.8028331766929687, 0.07646092216845746, 0.3888491171831884, 0.08027192224403712]
0, 9, 0.23413783505012742, [0.4434448809677496, 0.21989593468097812, 0.7208402037925832, 0.4604102230041418, 0.1916857236796241, 0.7205144099685338]
0, 10, 0.23462694979123602, [0.4710562263489222, 0.1451007166128928, 0.5627998698515343, 0.4743518669391197, 0.29251715261142697, 0.24150685078693046]
0, 11, 0.23516842066249932, [0.7825937869887477, 0.36226715236324936, 0.31433069912881506, 0.8891761474224581, 0.15258707216150103, 0.20662872824213396]
0, 12, 0.2361306961545203, [0.31275647005190177, 0.18585316773020044, 0.2896694634061887, 0.23204141207414564, 0.9662079864275784, 0.15908613639783142]
0, 13, 0.23631966492134385, [0.6979386712316327, 0.37268787649511337, 0.1433886490286389, 0.6912663102493346, 0.08356528845552624, 0.5960038066083916]
0, 14, 0.23770247128525218, [0.89910521727384, 0.38524041606083326, 0.2678372795119335, 0.954125523689397, 0.6783306781840857, 0.042453331155520746]
0, 15, 0.23823775958225754, [0.4152611154506285, 0.3087476811782187, 0.029236505447393313, 0.5410168213843634, 0.0810319014055918, 0.40390919493582944]
0, 16, 0.2386461501108053, [0.8396031696801122, 0.2504610598322178, 0.7442974826627121, 0.27211831693761646, 0.4263709087127867, 0.9543849322775166]
0, 17, 0.2395550399494478, [0.6561077321748287, 0.5257851125096014, 0.08651055375428529, 0.0764621960301819, 0.40902250693871545, 0.9505249617424212]
0, 18, 0.2400388085961404, [0.42110876205886616, 0.2210525008182952, 0.0018762821345701397, 0.9229979845358786, 0.5296858817838622, 0.9810877999631278]
0, 19, 0.2430491044850486, [0.14832269420809463, 0.07499553639962775, 0.49317358060678007, 0.511338856930059, 0.2597029039800627, 0.7386897482213914]
0, 20, 0.2471290394820709, [0.8755876074733171, 0.2059388379536654, 0.7322065996482355, 0.745912540730156, 0.3040476522418266, 0.666274402798695]
0, 21, 0.3050148191053072, [0.7768114990373657, 0.08411862776783308, 0.3905146124805845, 0.033744499230555114, 0.6727247830940222, 0.3580838582580127]
0, 22, 0.43877062843022896, [0.6924557264342355, 0.04823211478088607, 0.12844512699957955, 0.7213722453727375, 0.7151441092290469, 0.6365842317163714]
0, 23, 0.5007066977095612, [0.3172627529407087, 0.004380912103943868, 0.5768342898230172, 0.6756516136769001, 0.8009547994607746, 0.416895483994433]
0, 24, 0.6201629044571411, [0.47161611326187813, 0.014208372497866995, 0.056096980706447086, 0.27842743683380444, 0.3517959355343848, 0.9547654611191955]
0, 25, 0.6203763434038401, [0.5628435762412307, 0.017043641524635555, 0.27790820923616333, 0.37932743665594326, 0.7808311560892994, 0.17080336801914564]
0, 26, 0.6764486723046328, [0.6968424719191106, 0.016749190648964296, 0.7187655844840236, 0.2253438611631583, 0.9958586091780115, 0.16627431209459131]
0, 27, 0.7090039869292286, [0.976138082281385, 0.02862414683391845, 0.7874995891950768, 0.442737911581357, 0.5639883731703683, 0.9705364208624202]
0, 28, 0.7438294878696458, [0.09339402051668888, 0.13798524828999903, 0.9675146527136917, 0.3766455094662534, 0.5495059461435499, 0.44377059099773175]
0, 29, 0.7438313707769914, [0.32272935459966834, 0.20819959475722127, 0.9967053741102324, 0.31649575107163996, 0.014064998408159779, 0.3966950658850883]
0, 30, 0.7439070849766889, [0.07673071066627357, 0.23194839894503272, 0.8794034036080732, 0.5136778948740754, 0.5956001032164698, 0.31170599363279783]
0, 31, 0.7439385260190968, [0.07760251481693414, 0.07987473564487535, 0.8529809905438113, 0.3035623302328585, 0.02723304439466312, 0.32684202652166305]
0, 32, 0.743965708868777, [0.5942276379219321, 0.31569108265608514, 0.8396899122186128, 0.8897198121508276, 0.6153848501718819, 0.1400994213698319]
0, 33, 0.7440214896333655, [0.7980560785070435, 0.4147295060217969, 0.9809711540574584, 0.13882289146704763, 0.8969966076433072, 0.8566247480276277]
0, 34, 0.7440514261885528, [0.14277906951669728, 0.3674484032791686, 0.9632269074522004, 0.06899172767496142, 0.7725937048617416, 0.19369074038781664]
0, 35, 0.7440667287783552, [0.5283156925876624, 0.3562443601693881, 0.7847638463987108, 0.42930625551452095, 0.9834459278762143, 0.254135214336742]
0, 36, 0.7440721209620005, [0.43636181329648127, 0.30706282416341013, 0.6585571421301107, 0.7584917870829516, 0.5018231851627687, 0.06765097166275602]
0, 37, 0.7441367800389882, [0.42610441574921754, 0.2725169216191098, 0.4839805071799279, 0.06165390670309834, 0.4597322235275575, 0.5820758352528274]
0, 38, 0.7441624937966967, [0.5822365234166863, 0.4850180994194889, 0.9456922626423191, 0.8854580453267215, 0.5873274790477078, 0.17945970034797465]
0, 39, 0.7441962212149044, [0.43385149999694506, 0.453844378789265, 0.8435364585791528, 0.15523319776803757, 0.0903974164068333, 0.11126821027230471]
